user_id,name,address,phone_number,email
2c31a698-1567-48cc-94f0-190fb6797f88,bdLzd rZlLT,062 nZBDp vBUuM,824-369-569,GhlMd@jzjlG.com
bc3910b9-7a70-487a-94b5-4db40a5fecef,SagIn lQFmQ,818 QMdKR BNjNL,585-276-380,NXNPy@txKux.com
1ca59b20-48f9-43cd-9bc5-d01ff8028c56,vgGwX UqmZc,927 ElgKQ AFIOY,227-401-953,UQRrB@OJjwe.com
156a3baf-eea4-4584-ade9-79c5e394b019,amrWr XzjEw,619 uqkTy iepuw,124-884-781,diXQe@xLkpZ.com
9ab19bb4-a99a-477c-93a9-872b0c4f7fe2,iWFPA FUcOB,691 Uylxo YsRcT,458-825-362,yfwPn@SirAC.com
2e92e94c-079b-4553-840b-3426c81f450d,pFGuU qQuGt,780 idosj FsQlG,554-877-128,uwkND@YOJbh.com
41e298e0-bcc7-42ee-b245-dd7146d4573f,Oxxww OzoGN,559 auMcw nyRsI,949-440-578,mpCvx@iWlKW.com
64cbb49f-3e5e-4772-9ca5-19824bb8c6c7,QYRyc cojyH,771 mqOJp stzJK,147-194-900,uDAUJ@wTYtx.com
59e73826-d05e-4dcd-8ac3-a51f1b389c67,BrpfI JByPk,792 VllAO FYPeh,146-549-882,uxfco@ZKVnF.com
695d8757-5cae-4c66-996b-f6ce00349c90,JLWTL uAFPH,886 VfLCC JrkUc,378-337-204,bMxmh@rMAnm.com
20fee383-ae7b-4d23-a526-639f31a8ff30,jwQqa CVXQf,263 PgIEP rJjjQ,054-807-192,XTtSw@xNkwa.com
6f06fc73-dd86-4899-899d-742a18f481fe,cNNmq WtxWK,810 Aeumx sfpWT,947-686-938,VoLob@HqAGD.com
bc1fba9d-6cb6-42e2-9696-cc4cbd333857,hBoLh dWbMW,447 vNINZ vliau,442-885-414,fFmpO@LKiBB.com
0a748e2d-30d8-48a4-b903-7d9b19b7ea99,ikInC awhLL,500 IBeDp gyniA,586-789-350,ZpnPm@RIHht.com
